Date,Open,High,Low,Close,Volume,Adj close
2003-11-18,1.515000,1.524286,1.453571,1.457857,0,0.986906
2003-11-19,1.468571,1.475000,1.447143,1.458571,0,0.987390
2003-11-20,1.435714,1.505714,1.435714,1.455714,0,0.985455
2003-11-21,1.452857,1.470000,1.417857,1.448571,0,0.980620
2003-11-24,1.464286,1.519286,1.460714,1.510714,0,1.022688
2003-11-25,1.516429,1.517857,1.472143,1.477143,0,0.999961
2003-11-26,1.492143,1.510714,1.446429,1.480000,0,1.001896
2003-11-28,1.484286,1.505000,1.465714,1.493571,0,1.011083
2003-12-01,1.502857,1.560714,1.500000,1.550714,0,1.049766
2003-12-02,1.542857,1.564286,1.529286,1.538571,0,1.041546
2003-12-03,1.538571,1.560000,1.497143,1.502143,0,1.016885
2003-12-04,1.495714,1.512143,1.483571,1.510714,0,1.022688
2003-12-05,1.492857,1.510714,1.480714,1.489286,0,1.008182
2003-12-08,1.484286,1.505714,1.457857,1.503571,0,1.017852
2003-12-09,1.512143,1.517857,1.457143,1.460714,0,0.988840
2003-12-10,1.460714,1.472143,1.425714,1.455714,0,0.985455
2003-12-11,1.446429,1.524286,1.443571,1.515000,0,1.025589
2003-12-12,1.522857,1.522857,1.478571,1.492143,0,1.010116
2003-12-15,1.535000,1.535000,1.433571,1.440714,0,0.975301
2003-12-16,1.442143,1.463571,1.429286,1.437143,0,0.972883
2003-12-17,1.434286,1.437857,1.413571,1.420000,0,0.961278
2003-12-18,1.421429,1.441429,1.421429,1.431429,0,0.969015
2003-12-19,1.442143,1.458571,1.401429,1.407143,0,0.952574
2003-12-22,1.403571,1.420714,1.375000,1.417857,0,0.959828
2003-12-23,1.422857,1.425000,1.400000,1.415000,0,0.957894
2003-12-24,1.408571,1.470714,1.403571,1.457857,0,0.986906
2003-12-26,1.453571,1.493571,1.452857,1.484286,0,1.004797
2003-12-29,1.493571,1.511429,1.490000,1.510714,0,1.022688
2003-12-30,1.512857,1.535714,1.510714,1.520000,0,1.028974
2003-12-31,1.525000,1.537857,1.512857,1.526429,0,1.033326
2004-01-02,1.539286,1.553571,1.512857,1.520000,0,1.028974
2004-01-05,1.530000,1.599286,1.530000,1.583571,0,1.072009
2004-01-06,1.589286,1.601429,1.550714,1.577857,0,1.068140
2004-01-07,1.578571,1.630714,1.566429,1.613571,0,1.092317
2004-01-08,1.631429,1.695000,1.617857,1.668571,0,1.129550
2004-01-09,1.659286,1.723571,1.627857,1.642857,0,1.112143
2004-01-12,1.660714,1.714286,1.650000,1.695000,0,1.147442
2004-01-13,1.764286,1.774286,1.704286,1.722857,0,1.166300
2004-01-14,1.742857,1.752857,1.698571,1.728571,0,1.170168
2004-01-15,1.636429,1.671429,1.607143,1.632143,0,1.104890
2004-01-16,1.635000,1.645714,1.615000,1.622857,0,1.098604
2004-01-20,1.619286,1.628571,1.589286,1.623571,0,1.099087
2004-01-21,1.621429,1.640714,1.602143,1.615000,0,1.093284
2004-01-22,1.611429,1.630714,1.584286,1.584286,0,1.072493
2004-01-23,1.601429,1.624286,1.589286,1.611429,0,1.090867
2004-01-26,1.604286,1.647143,1.602143,1.643571,0,1.112627
2004-01-27,1.645714,1.660714,1.628571,1.647857,0,1.115528
2004-01-28,1.631429,1.670000,1.600714,1.608571,0,1.088933
2004-01-29,1.616429,1.628571,1.585000,1.620000,0,1.096669
2004-01-30,1.617857,1.633571,1.601429,1.611429,0,1.090867
2004-02-02,1.604286,1.629286,1.577143,1.594286,0,1.079262
2004-02-03,1.592857,1.600000,1.571429,1.590000,0,1.076361
2004-02-04,1.571429,1.577857,1.550000,1.556429,0,1.053635
2004-02-05,1.558571,1.636429,1.557857,1.601429,0,1.084098
2004-02-06,1.603571,1.635000,1.600000,1.622143,0,1.098120
2004-02-09,1.615714,1.632857,1.607143,1.619286,0,1.096186
2004-02-10,1.615714,1.651429,1.602857,1.641429,0,1.111176
2004-02-11,1.649286,1.705000,1.646429,1.700000,0,1.150826
2004-02-12,1.686429,1.713571,1.685714,1.695000,0,1.147442
2004-02-13,1.703571,1.721429,1.630714,1.642857,0,1.112143
2004-02-17,1.650000,1.677857,1.650000,1.654286,0,1.119880
2004-02-18,1.655714,1.674286,1.646429,1.661429,0,1.124715
2004-02-19,1.666429,1.688571,1.600714,1.605000,0,1.086515
2004-02-20,1.607143,1.607857,1.586429,1.600000,0,1.083130
2004-02-23,1.595714,1.604286,1.563571,1.585000,0,1.072976
2004-02-24,1.581429,1.624286,1.571429,1.597143,0,1.081196
2004-02-25,1.591429,1.635714,1.586429,1.629286,0,1.102955
2004-02-26,1.634286,1.655714,1.628571,1.645714,0,1.114077
2004-02-27,1.640000,1.715714,1.639286,1.708571,0,1.156629
2004-03-01,1.721429,1.735714,1.705000,1.715714,0,1.161464
2004-03-02,1.714286,1.721429,1.697857,1.700714,0,1.151309
2004-03-03,1.685714,1.727857,1.685714,1.708571,0,1.156629
2004-03-04,1.709286,1.801429,1.707857,1.797143,0,1.216588
2004-03-05,1.782143,1.963571,1.778571,1.910000,0,1.292987
2004-03-08,1.901429,1.913571,1.842857,1.857143,0,1.257205
2004-03-09,1.850000,1.945000,1.839286,1.935714,0,1.310395
2004-03-10,1.931429,2.010000,1.924286,1.977143,0,1.338440
2004-03-11,1.947857,2.002857,1.935000,1.939286,0,1.312812
2004-03-12,1.951429,1.984286,1.940714,1.968571,0,1.332637
2004-03-15,1.930714,1.953571,1.875714,1.889286,0,1.278964
2004-03-16,1.896429,1.900714,1.813571,1.844286,0,1.248501
2004-03-17,1.854286,1.884286,1.841429,1.870714,0,1.266392
2004-03-18,1.852857,1.861429,1.827857,1.833571,0,1.241248
2004-03-19,1.825714,1.924286,1.824286,1.847143,0,1.250435
2004-03-22,1.812143,1.869286,1.803571,1.847143,0,1.250435
2004-03-23,1.848571,1.857143,1.801429,1.806429,0,1.222874
2004-03-24,1.805000,1.839286,1.805000,1.821429,0,1.233028
2004-03-25,1.867143,1.922143,1.849286,1.919286,0,1.299273
2004-03-26,1.928571,1.954286,1.922143,1.931429,0,1.307493
2004-03-29,1.955000,1.999286,1.942857,1.993571,0,1.349561
2004-03-30,1.981429,1.996429,1.952857,1.994286,0,1.350045
2004-03-31,1.994286,1.998571,1.925000,1.931429,0,1.307493
2004-04-01,1.920714,1.947857,1.901429,1.936429,0,1.310878
2004-04-02,1.982143,1.995000,1.945000,1.964286,0,1.329736
2004-04-05,1.962857,2.026428,1.960000,2.022857,0,1.369386
2004-04-06,1.979286,2.010714,1.959286,1.987857,0,1.345693
2004-04-07,1.972143,1.978571,1.922857,1.950714,0,1.320549
2004-04-08,1.991429,2.000000,1.942857,1.966429,0,1.331187
2004-04-12,1.964286,2.007143,1.963571,2.002857,0,1.355847
2004-04-13,1.998571,2.002143,1.917143,1.923571,0,1.302174
2004-04-14,1.910000,1.933571,1.879286,1.902857,0,1.288152
2004-04-15,2.058571,2.112857,2.011429,2.092857,0,1.416773
2004-04-16,2.082143,2.093571,2.035714,2.084286,0,1.410971
2004-04-19,2.008571,2.053571,1.987857,2.025000,0,1.370837
2004-04-20,2.015000,2.029286,1.968571,1.980714,0,1.340858
2004-04-21,1.971429,2.008571,1.955000,1.980714,0,1.340858
2004-04-22,1.968571,2.012857,1.936429,1.984286,0,1.343275
2004-04-23,1.978571,2.000000,1.932143,1.978571,0,1.339407
2004-04-26,1.970000,1.974286,1.928571,1.937857,0,1.311845
2004-04-27,1.945714,1.960000,1.906429,1.924286,0,1.302658
2004-04-28,1.915714,1.929286,1.881429,1.889286,0,1.278964
2004-04-29,1.889286,1.928571,1.855714,1.912143,0,1.294438
2004-04-30,1.907857,1.925714,1.820714,1.841429,0,1.246567
2004-05-03,1.857143,1.880714,1.838571,1.862143,0,1.260590
2004-05-04,1.855000,1.896429,1.821429,1.867143,0,1.263975
2004-05-05,1.871429,1.910714,1.854286,1.903571,0,1.288635
2004-05-06,1.885714,1.910714,1.850000,1.898571,0,1.285250
2004-05-07,1.896429,1.969286,1.896429,1.905000,0,1.289602
2004-05-10,1.876429,1.900000,1.852857,1.877143,0,1.270744
2004-05-11,1.885714,1.942143,1.885714,1.938571,0,1.312329
2004-05-12,1.913571,1.952857,1.874286,1.950000,0,1.320065
2004-05-13,1.935714,1.980000,1.921429,1.942143,0,1.314746
2004-05-14,1.946429,1.951429,1.889286,1.932857,0,1.308460
2004-05-17,1.907143,1.932857,1.882857,1.902857,0,1.288152
2004-05-18,1.926429,1.949286,1.914286,1.932857,0,1.308460
2004-05-19,1.957143,1.964286,1.887143,1.890714,0,1.279932
2004-05-20,1.902143,1.928571,1.890714,1.907857,0,1.291536
2004-05-21,1.921429,1.942857,1.909286,1.936429,0,1.310878
2004-05-24,1.949286,1.992857,1.936429,1.952857,0,1.321999
2004-05-25,1.964286,2.036429,1.949286,2.029286,0,1.373738
2004-05-26,2.023571,2.055714,2.000000,2.036429,0,1.378574
2004-05-27,2.032857,2.042857,1.987143,2.012143,0,1.362133
2004-05-28,2.005714,2.019286,1.985714,2.004286,0,1.356815
2004-06-01,1.985000,2.014286,1.972143,2.004286,0,1.356815
2004-06-02,2.002143,2.083571,1.985714,2.065714,0,1.398399
2004-06-03,2.051429,2.070714,2.020714,2.028571,0,1.373255
2004-06-04,2.040000,2.089286,2.036429,2.055714,0,1.391629
2004-06-07,2.074286,2.141428,2.057857,2.129286,0,1.441434
2004-06-08,2.142143,2.174286,2.130714,2.167857,0,1.467545
2004-06-09,2.149286,2.193571,2.142857,2.157143,0,1.460292
2004-06-10,2.157143,2.212143,2.157143,2.195714,0,1.486403
2004-06-14,2.189286,2.191429,2.107143,2.151428,0,1.456423
2004-06-15,2.181429,2.224286,2.161429,2.192143,0,1.483986
2004-06-16,2.190000,2.380000,2.180714,2.338571,0,1.583111
2004-06-17,2.325714,2.366429,2.300714,2.343571,0,1.586496
2004-06-18,2.332857,2.386429,2.316429,2.350714,0,1.591331
2004-06-21,2.365714,2.392857,2.294286,2.309286,0,1.563286
2004-06-22,2.307143,2.363571,2.306429,2.357143,0,1.595683
2004-06-23,2.357143,2.416429,2.349286,2.407143,0,1.629531
2004-06-24,2.393571,2.407143,2.355714,2.370000,0,1.604387
2004-06-25,2.362143,2.407143,2.357143,2.407143,0,1.629531
2004-06-28,2.441429,2.442143,2.300714,2.320714,0,1.571023
2004-06-29,2.290714,2.356429,2.243572,2.321429,0,1.571506
2004-06-30,2.325714,2.355000,2.277857,2.324286,0,1.573440
2004-07-01,2.292857,2.320000,2.278571,2.307143,0,1.561836
2004-07-02,2.177143,2.227143,2.123571,2.220000,0,1.502843
2004-07-06,2.233572,2.244286,2.200000,2.210714,0,1.496558
2004-07-07,2.203571,2.240000,2.152143,2.170714,0,1.469479
2004-07-08,2.152143,2.191429,2.139286,2.152857,0,1.457391
2004-07-09,2.162143,2.178571,2.145000,2.145000,0,1.452072
2004-07-12,2.144286,2.145714,2.066429,2.081429,0,1.409037
2004-07-13,2.089286,2.114286,2.072857,2.087143,0,1.412905
2004-07-14,2.061429,2.140714,2.052857,2.112857,0,1.430313
2004-07-15,2.332857,2.402143,2.293571,2.352143,0,1.592298
2004-07-16,2.342857,2.351429,2.294286,2.300000,0,1.557000
2004-07-19,2.286429,2.301429,2.261429,2.283571,0,1.545879
2004-07-20,2.282143,2.300000,2.253572,2.300000,0,1.557000
2004-07-21,2.315714,2.336429,2.238571,2.258571,0,1.528955
2004-07-22,2.232143,2.266428,2.218571,2.262857,0,1.531856
2004-07-23,2.252143,2.267857,2.177143,2.192857,0,1.484469
2004-07-26,2.203571,2.246428,2.198571,2.232857,0,1.511548
2004-07-27,2.271429,2.339286,2.255000,2.316429,0,1.568122
2004-07-28,2.307857,2.315000,2.225714,2.305000,0,1.560385
2004-07-29,2.319286,2.344286,2.295000,2.331429,0,1.578276
2004-07-30,2.332143,2.357143,2.285714,2.310000,0,1.563770
2004-08-02,2.227143,2.300000,2.223572,2.255714,0,1.527020
2004-08-03,2.246428,2.265714,2.225000,2.235000,0,1.512998
2004-08-04,2.227857,2.294286,2.226429,2.270714,0,1.537175
2004-08-05,2.272143,2.307143,2.232143,2.242143,0,1.517833
2004-08-06,2.207143,2.221429,2.121428,2.127143,0,1.439983
2004-08-09,2.132143,2.175000,2.129286,2.164286,0,1.465127
2004-08-10,2.170714,2.252857,2.167857,2.251429,0,1.524120
2004-08-11,2.221429,2.223572,2.161429,2.215000,0,1.499459
2004-08-12,2.175000,2.203571,2.162857,2.169286,0,1.468512
2004-08-13,2.185714,2.234286,2.171429,2.202857,0,1.491239
2004-08-16,2.214286,2.265714,2.188571,2.198571,0,1.488337
2004-08-17,2.184286,2.223572,2.167857,2.205000,0,1.492689
2004-08-18,2.179286,2.275000,2.177857,2.267143,0,1.534757
2004-08-19,2.250714,2.275714,2.168571,2.193571,0,1.484952
2004-08-20,2.193571,2.213571,2.177857,2.200000,0,1.489305
2004-08-23,2.204286,2.233572,2.185714,2.220000,0,1.502843
2004-08-24,2.232857,2.282143,2.227857,2.282143,0,1.544912
2004-08-25,2.276428,2.367857,2.266428,2.360714,0,1.598101
2004-08-26,2.360000,2.512857,2.338571,2.475714,0,1.675951
2004-08-27,2.477143,2.482857,2.428571,2.453571,0,1.660961
2004-08-30,2.428571,2.480000,2.425714,2.437143,0,1.649840
2004-08-31,2.433571,2.496428,2.428571,2.463571,0,1.667731
2004-09-01,2.450000,2.570714,2.442143,2.561429,0,1.733976
2004-09-02,2.535714,2.557857,2.487857,2.547143,0,1.724305
2004-09-03,2.500714,2.565714,2.500714,2.516428,0,1.703513
2004-09-07,2.528571,2.585000,2.516428,2.554286,0,1.729141
2004-09-08,2.550000,2.612143,2.548571,2.596429,0,1.757669
2004-09-09,2.578571,2.592857,2.520000,2.550000,0,1.726239
2004-09-10,2.547143,2.587857,2.532857,2.562143,0,1.734459
2004-09-13,2.562857,2.576429,2.522857,2.542143,0,1.720920
2004-09-14,2.517143,2.539286,2.484286,2.535000,0,1.716085
2004-09-15,2.525714,2.534286,2.485714,2.514286,0,1.702062
2004-09-16,2.514286,2.625714,2.505714,2.596429,0,1.757669
2004-09-17,2.610714,2.670000,2.600000,2.652857,0,1.795869
2004-09-20,2.634286,2.712857,2.633571,2.693571,0,1.823431
2004-09-21,2.696429,2.776428,2.675714,2.715000,0,1.837937
2004-09-22,2.721429,2.724286,2.629286,2.637143,0,1.785231
2004-09-23,2.645714,2.678571,2.637857,2.662143,0,1.802155
2004-09-24,2.675000,2.714286,2.653571,2.663571,0,1.803122
2004-09-27,2.639286,2.712857,2.630714,2.680714,0,1.814727
2004-09-28,2.675714,2.735000,2.675000,2.717143,0,1.839387
2004-09-29,2.709286,2.775714,2.701429,2.762857,0,1.870334
2004-09-30,2.785714,2.805000,2.746428,2.767857,0,1.873719
2004-10-01,2.794286,2.799286,2.755714,2.762143,0,1.869851
2004-10-04,2.798571,2.798571,2.767857,2.770714,0,1.875653
2004-10-05,2.754286,2.833571,2.742857,2.812143,0,1.903698
2004-10-06,2.821429,2.911429,2.819286,2.902857,0,1.965109
2004-10-07,2.895714,2.923571,2.818571,2.830000,0,1.915787
2004-10-08,2.825714,2.840714,2.774286,2.790000,0,1.888708
2004-10-11,2.771429,2.790000,2.728571,2.756428,0,1.865982
2004-10-12,2.750000,2.755714,2.689286,2.735000,0,1.851476
2004-10-13,2.776428,2.840000,2.767143,2.839286,0,1.922073
2004-10-14,3.085000,3.267857,3.039286,3.212857,0,2.174965
2004-10-15,3.205714,3.257857,3.156429,3.250000,0,2.200109
2004-10-18,3.192857,3.410714,3.192857,3.410714,0,2.308905
2004-10-19,3.435714,3.453571,3.379286,3.387143,0,2.292949
2004-10-20,3.370000,3.400000,3.332143,3.390714,0,2.295367
2004-10-21,3.391428,3.437857,3.382857,3.424286,0,2.318093
2004-10-22,3.395714,3.405000,3.358572,3.386429,0,2.292465
2004-10-25,3.371428,3.417143,3.362143,3.396429,0,2.299235
2004-10-26,3.389286,3.432143,3.355000,3.426429,0,2.319543
2004-10-27,3.465000,3.615714,3.440714,3.592857,0,2.432208
2004-10-28,3.570000,3.730000,3.535714,3.727857,0,2.523597
2004-10-29,3.702857,3.800000,3.700000,3.742857,0,2.533752
2004-11-01,3.750000,3.804286,3.717143,3.746428,0,2.536169
2004-11-02,3.742857,3.862857,3.742857,3.821429,0,2.586941
2004-11-03,3.883571,4.007857,3.856429,3.950714,0,2.674462
2004-11-04,3.930714,3.967857,3.883571,3.889286,0,2.632878
2004-11-05,3.918571,3.928571,3.717143,3.908571,0,2.645933
2004-11-08,3.876429,3.960714,3.847143,3.884286,0,2.629492
2004-11-09,3.873571,3.896429,3.812857,3.860714,0,2.613536
2004-11-10,3.853571,3.956429,3.850714,3.910714,0,2.647384
2004-11-11,3.925000,3.959286,3.873571,3.950000,0,2.673978
2004-11-12,3.929286,3.977857,3.917143,3.964286,0,2.683649
2004-11-15,3.942857,3.961429,3.881428,3.945714,0,2.671077
2004-11-16,3.940000,3.942857,3.891428,3.924286,0,2.656571
2004-11-17,3.942143,3.960714,3.872857,3.921429,0,2.654637
2004-11-18,3.878572,3.960714,3.877857,3.956429,0,2.678331
2004-11-19,3.963571,4.065000,3.892857,3.940714,0,2.667692
2004-11-22,4.414286,4.571429,4.135714,4.382143,0,2.966520
2004-11-23,4.450000,4.460714,4.360714,4.376429,0,2.962652
2004-11-24,4.406428,4.657143,4.396429,4.575000,0,3.097076
2004-11-26,4.667857,4.697143,4.595714,4.610714,0,3.121252
2004-11-29,4.925000,4.969285,4.815000,4.888571,0,3.309350
2004-11-30,4.913571,4.913571,4.789286,4.789286,0,3.242138
2004-12-01,4.842143,4.853571,4.733572,4.842143,0,3.277920
2004-12-02,4.723571,4.778572,4.618571,4.657857,0,3.153166
2004-12-03,4.609286,4.642857,4.410714,4.477143,0,3.030831
2004-12-06,4.589286,4.731429,4.496428,4.698571,0,3.180729
2004-12-07,4.709286,4.766428,4.468572,4.492143,0,3.040985
2004-12-08,4.505714,4.602143,4.432143,4.520000,0,3.059844
2004-12-09,4.486429,4.600000,4.433571,4.570714,0,3.094175
2004-12-10,4.645000,4.717857,4.621428,4.653572,0,3.150265
2004-12-13,4.687143,4.707143,4.614286,4.636428,0,3.138661
2004-12-14,4.671429,4.705714,4.644286,4.663571,0,3.157036
2004-12-15,4.660000,4.675714,4.618571,4.661428,0,3.155584
2004-12-16,4.725000,4.821429,4.717857,4.757143,0,3.220378
2004-12-17,4.774286,4.788571,4.635714,4.642143,0,3.142529
2004-12-20,4.676429,4.714286,4.411428,4.480000,0,3.032765
2004-12-21,4.540000,4.555000,4.400000,4.549286,0,3.079669
2004-12-22,4.547143,4.597143,4.528572,4.553571,0,3.082570
2004-12-23,4.553571,4.589286,4.542857,4.572143,0,3.095142
2004-12-27,4.628572,4.653572,4.491428,4.511428,0,3.054041
2004-12-28,4.521429,4.589286,4.432143,4.584286,0,3.103362
2004-12-29,4.557857,4.641428,4.540714,4.602857,0,3.115934
2004-12-30,4.629286,4.645000,4.587143,4.628572,0,3.133342
2004-12-31,4.635000,4.642857,4.573571,4.600000,0,3.114000
2005-01-03,4.627143,4.650714,4.471428,4.520714,0,3.060327
2005-01-04,4.556428,4.676429,4.497857,4.567143,0,3.091757
2005-01-05,4.604286,4.660714,4.575000,4.607143,0,3.118836
2005-01-06,4.619286,4.636428,4.523571,4.610714,0,3.121252
2005-01-07,4.642857,4.973571,4.625000,4.946429,0,3.348517
2005-01-10,4.987857,5.050000,4.848571,4.925714,0,3.334495
2005-01-11,4.875000,4.939286,4.581429,4.611429,0,3.121736
2005-01-12,4.675000,4.707143,4.521429,4.675714,0,3.165256
2005-01-13,5.265000,5.315714,4.980714,4.985714,0,3.375112
2005-01-14,5.017857,5.122857,4.942143,5.014286,0,3.394453
2005-01-18,4.989286,5.050000,4.839286,5.046429,0,3.416213
2005-01-19,5.035000,5.104286,4.982143,4.991428,0,3.378980
2005-01-20,4.975000,5.090714,4.962143,5.032857,0,3.407026
2005-01-21,5.093572,5.114286,5.000000,5.035000,0,3.408476
2005-01-24,5.070000,5.127143,5.039286,5.054286,0,3.421532
2005-01-25,5.097857,5.202857,5.067143,5.146429,0,3.483908
2005-01-26,5.190000,5.196429,5.087143,5.160714,0,3.493579
2005-01-27,5.154286,5.208571,5.110714,5.188571,0,3.512437
2005-01-28,5.187143,5.284286,5.174286,5.284286,0,3.577231
2005-01-31,5.327143,5.563571,5.322143,5.492857,0,3.718425
2005-02-01,5.503572,5.555000,5.470000,5.537857,0,3.748888
2005-02-02,5.567857,5.707857,5.549286,5.687857,0,3.850432
2005-02-03,5.650000,5.673572,5.523571,5.557857,0,3.762428
2005-02-04,5.562143,5.637857,5.537857,5.631429,0,3.812232
2005-02-07,5.637857,5.667857,5.535714,5.638571,0,3.817067
2005-02-08,5.647857,5.812857,5.627857,5.778572,0,3.911841
2005-02-09,5.788571,5.856429,5.578571,5.624286,0,3.807397
2005-02-10,5.622857,5.662857,5.475714,5.597143,0,3.789022
2005-02-11,5.704286,5.840000,5.638571,5.800714,0,3.926831
2005-02-14,5.909286,6.056428,5.860714,6.045000,0,4.092202
2005-02-15,6.190000,6.362857,6.142857,6.315000,0,4.274980
2005-02-16,6.296429,6.442857,6.239286,6.437857,0,4.358150
2005-02-17,6.475000,6.491428,6.246428,6.272143,0,4.245969
2005-02-18,6.267143,6.275714,6.160714,6.200714,0,4.197614
2005-02-22,6.164286,6.307143,6.092143,6.092143,0,4.124115
2005-02-23,6.194286,6.317857,6.110714,6.302143,0,4.266276
2005-02-24,6.320000,6.379286,6.266428,6.352143,0,4.300124
2005-02-25,6.401429,6.422143,6.299286,6.356429,0,4.303026
2005-02-28,6.382857,6.448571,6.280000,6.408571,0,4.338324
2005-03-01,6.427143,6.444286,6.308571,6.357143,0,4.303509
2005-03-02,6.321429,6.412857,6.297143,6.302857,0,4.266759
2005-03-03,6.338572,6.344285,5.888571,5.970000,0,4.041430
2005-03-04,6.108572,6.144286,5.978571,6.115714,0,4.140072
2005-03-07,6.114286,6.178571,6.050000,6.107143,0,4.134271
2005-03-08,5.985714,6.022857,5.728571,5.790000,0,3.919579
2005-03-09,5.662857,5.754286,5.547143,5.621428,0,3.805463
2005-03-10,5.647143,5.751429,5.585714,5.690000,0,3.851883
2005-03-11,5.744286,5.798572,5.685714,5.752857,0,3.894434
2005-03-14,5.788571,5.827143,5.645714,5.760000,0,3.899271
2005-03-15,5.805714,5.877143,5.750000,5.851429,0,3.961163
2005-03-16,5.887143,6.044286,5.825714,5.882857,0,3.982440
2005-03-17,5.932857,6.125714,5.902857,6.035714,0,4.085917
2005-03-18,6.190000,6.205714,6.071429,6.137143,0,4.154579
2005-03-21,6.184286,6.281428,6.122857,6.242857,0,4.226144
2005-03-22,6.244286,6.280000,6.097143,6.118571,0,4.142007
2005-03-23,6.064286,6.200000,6.002857,6.078571,0,4.114929
2005-03-24,6.130000,6.142857,6.071429,6.071429,0,4.110092
2005-03-28,6.107143,6.137143,6.067143,6.075714,0,4.112994
2005-03-29,6.080000,6.118571,5.928571,5.964286,0,4.037561
2005-03-30,6.010000,6.114286,5.974286,6.114286,0,4.139106
2005-03-31,6.064286,6.074286,5.941429,5.952857,0,4.029825
2005-04-01,6.012857,6.025714,5.795714,5.841429,0,3.954393
2005-04-04,5.855714,5.901429,5.737143,5.870000,0,3.973735
2005-04-05,5.888571,6.034286,5.870000,5.984286,0,4.051101
2005-04-06,6.057143,6.115714,6.021429,6.047143,0,4.093653
2005-04-07,6.047143,6.250000,6.035714,6.222857,0,4.212604
2005-04-08,6.242857,6.350000,6.220000,6.248571,0,4.230011
2005-04-11,6.307143,6.321429,5.987143,5.988572,0,4.054003
2005-04-12,6.070000,6.170000,6.001429,6.094285,0,4.125566
2005-04-13,6.135714,6.141428,5.770000,5.862857,0,3.968899
2005-04-14,5.544286,5.651429,5.262857,5.322857,0,3.603343
2005-04-15,5.231429,5.321429,5.040000,5.050000,0,3.418631
2005-04-18,5.000000,5.185714,4.857143,5.088572,0,3.444742
2005-04-19,5.228571,5.348571,5.124286,5.298572,0,3.586903
2005-04-20,5.380000,5.391428,5.062857,5.072857,0,3.434104
2005-04-21,5.200000,5.315714,5.128572,5.311429,0,3.595606
2005-04-22,5.262857,5.285714,4.985714,5.071429,0,3.433137
2005-04-25,5.212857,5.288571,5.158571,5.282857,0,3.576264
2005-04-26,5.254286,5.358572,5.160000,5.170000,0,3.499866
2005-04-27,5.127143,5.194286,5.072857,5.135714,0,3.476656
2005-04-28,5.184286,5.191429,5.034286,5.077143,0,3.437006
2005-04-29,5.164286,5.175714,5.031428,5.151429,0,3.487293
2005-05-02,5.172857,5.235714,5.145714,5.204286,0,3.523075
2005-05-03,5.200000,5.248571,5.147143,5.172857,0,3.501800
2005-05-04,5.158571,5.314286,5.157143,5.307143,0,3.592705
2005-05-05,5.321429,5.324286,5.210000,5.240000,0,3.547252
2005-05-06,5.270000,5.332857,5.255714,5.320000,0,3.601408
2005-05-09,5.325714,5.350000,5.250000,5.281428,0,3.575297
2005-05-10,5.250000,5.321429,5.190000,5.202857,0,3.522108
2005-05-11,5.028572,5.095714,4.730000,5.087143,0,3.443775
2005-05-12,5.060000,5.084286,4.857143,4.875714,0,3.300646
2005-05-13,4.885714,5.032857,4.867143,4.967143,0,3.362540
2005-05-16,4.937143,5.100000,4.932857,5.078571,0,3.437972
2005-05-17,5.020000,5.065714,4.934286,5.051429,0,3.419598
2005-05-18,5.064286,5.365714,4.998571,5.120000,0,3.466017
2005-05-19,5.111429,5.382857,5.111429,5.364286,0,3.631389
2005-05-20,5.321429,5.378572,5.312857,5.364286,0,3.631389
2005-05-23,5.407143,5.700000,5.407143,5.680000,0,3.845112
2005-05-24,5.635714,5.712857,5.575714,5.671429,0,3.839310
2005-05-25,5.642857,5.707143,5.617143,5.682857,0,3.847047
2005-05-26,5.705714,5.848571,5.705714,5.820000,0,3.939888
2005-05-27,5.805714,5.827143,5.715714,5.794286,0,3.922481
2005-05-31,5.808571,5.820000,5.654286,5.680000,0,3.845112
2005-06-01,5.698571,5.822857,5.694286,5.757143,0,3.897335
2005-06-02,5.721428,5.760000,5.657143,5.720000,0,3.872192
2005-06-03,5.451428,5.511428,5.395714,5.462857,0,3.698117
2005-06-06,5.475714,5.518571,5.365714,5.417143,0,3.667171
2005-06-07,5.371428,5.390000,5.207143,5.220000,0,3.533713
2005-06-08,5.232857,5.321429,5.224286,5.274286,0,3.570462
2005-06-09,5.285714,5.420000,5.260000,5.378572,0,3.641059
2005-06-10,5.342857,5.342857,5.074286,5.115714,0,3.463116
2005-06-13,5.127143,5.230000,5.117143,5.128572,0,3.471820
2005-06-14,5.131429,5.164286,5.107143,5.142857,0,3.481491
2005-06-15,5.267143,5.328571,5.185714,5.304286,0,3.590770
2005-06-16,5.312857,5.440000,5.260000,5.425714,0,3.672973
2005-06-17,5.495714,5.505714,5.404286,5.472857,0,3.704886
2005-06-20,5.407143,5.441429,5.350000,5.372857,0,3.637192
2005-06-21,5.388571,5.455714,5.340000,5.408571,0,3.661367
2005-06-22,5.465714,5.514286,5.448571,5.507143,0,3.728096
2005-06-23,5.547143,5.682857,5.521429,5.555714,0,3.760978
2005-06-24,5.584286,5.588572,5.382857,5.394286,0,3.651697
2005-06-27,5.262857,5.442857,5.240000,5.300000,0,3.587869
2005-06-28,5.355714,5.370000,5.310000,5.330000,0,3.608179
2005-06-29,5.318572,5.327143,5.160000,5.195714,0,3.517273
2005-06-30,5.230000,5.308571,5.187143,5.258572,0,3.559824
2005-07-01,5.261428,5.281428,5.184286,5.214286,0,3.529845
2005-07-05,5.221428,5.450000,5.214286,5.425714,0,3.672973
2005-07-06,5.387143,5.451428,5.314286,5.341429,0,3.615916
2005-07-07,5.258572,5.394286,5.257143,5.375714,0,3.639124
