Date,Open,High,Low,Close,Volume,Adj close
1997-03-18,0.584821,0.598214,0.575893,0.580357,0,0.392877
1997-04-02,0.584821,0.645089,0.566964,0.642857,0,0.435186
1997-04-07,0.660714,0.709821,0.651786,0.696429,0,0.471452
1997-04-17,0.700893,0.700893,0.647321,0.678571,0,0.459363
1997-04-22,0.683036,0.683036,0.638393,0.660714,0,0.447275
1997-05-02,0.656250,0.660714,0.598214,0.607143,0,0.411009
1997-05-07,0.607143,0.611607,0.584821,0.589286,0,0.398921
1997-05-12,0.593750,0.629464,0.589286,0.627232,0,0.424609
1997-05-22,0.625000,0.638393,0.589286,0.593750,0,0.401943
1997-05-27,0.593750,0.620536,0.593750,0.616071,0,0.417054
1997-06-06,0.620536,0.625000,0.589286,0.598214,0,0.404965
1997-06-11,0.595982,0.604911,0.580357,0.582589,0,0.394388
1997-06-16,0.584821,0.584821,0.549107,0.553571,0,0.374744
1997-06-26,0.555804,0.589286,0.522321,0.524554,0,0.355100
1997-07-01,0.524554,0.529018,0.468750,0.470982,0,0.318834
1997-07-11,0.473214,0.553571,0.464286,0.542411,0,0.367189
1997-07-16,0.544643,0.589286,0.531250,0.587054,0,0.397410
1997-07-21,0.607143,0.647321,0.571429,0.577007,0,0.390609
1997-07-31,0.584821,0.633929,0.582589,0.625000,0,0.423098
1997-08-05,0.629464,0.714286,0.627232,0.705357,0,0.477496
1997-08-15,0.901786,0.991071,0.814732,0.830357,0,0.562116
1997-08-20,0.832589,0.897321,0.812500,0.879464,0,0.595359
1997-08-25,0.875000,0.881696,0.819196,0.823661,0,0.557583
1997-09-04,0.808036,0.821429,0.790179,0.803571,0,0.543983
1997-09-09,0.808036,0.816964,0.758929,0.779018,0,0.527361
1997-09-19,0.776786,0.825893,0.774554,0.783482,0,0.530383
1997-09-24,0.790179,0.823661,0.763393,0.767857,0,0.519806
1997-09-29,0.761161,0.794643,0.750000,0.787946,0,0.533405
1997-10-09,0.785714,0.803571,0.756696,0.776786,0,0.525850
1997-10-14,0.767857,0.812500,0.767857,0.810268,0,0.548516
1997-10-24,0.790179,0.883929,0.589286,0.591518,0,0.400432
1997-10-29,0.598214,0.660714,0.598214,0.625000,0,0.423098
1997-11-03,0.609375,0.633929,0.589286,0.620536,0,0.420076
1997-11-13,0.633929,0.647321,0.625000,0.642857,0,0.435186
1997-11-18,0.651786,0.660714,0.642857,0.645089,0,0.436697
1997-11-28,0.638393,0.654018,0.622768,0.633929,0,0.429142
1997-12-03,0.631696,0.640625,0.560268,0.562500,0,0.380788
1997-12-08,0.571429,0.571429,0.549107,0.555804,0,0.376255
1997-12-18,0.553571,0.560268,0.491071,0.493304,0,0.333945
1997-12-23,0.484375,0.495536,0.462054,0.462054,0,0.312790
1998-01-02,0.464286,0.580357,0.464286,0.580357,0,0.392877
1998-01-07,0.589286,0.678571,0.542411,0.625000,0,0.423098
1998-01-12,0.622768,0.665179,0.604911,0.651786,0,0.441231
1998-01-22,0.665179,0.705357,0.660714,0.687500,0,0.465408
1998-01-27,0.691964,0.703125,0.678571,0.683036,0,0.462385
1998-02-06,0.685268,0.691964,0.651786,0.660714,0,0.447275
1998-02-11,0.656250,0.696429,0.656250,0.678571,0,0.459363
1998-02-26,0.683036,0.841518,0.680804,0.839286,0,0.568160
1998-03-03,0.832589,0.852679,0.772321,0.825893,0,0.559094
1998-03-13,0.816964,0.973214,0.816964,0.968750,0,0.655802
1998-03-18,0.968750,0.973214,0.928571,0.962054,0,0.651269
1998-03-23,0.959821,0.962054,0.879464,0.933036,0,0.631625
1998-04-02,0.941964,1.000000,0.937500,0.975446,0,0.660335
1998-04-07,0.968750,0.973214,0.888393,0.910714,0,0.616514
1998-04-17,0.901786,1.022321,0.881696,0.997768,0,0.675445
1998-04-22,0.986607,1.053571,0.982143,0.982143,0,0.664868
1998-04-27,0.979911,1.035714,0.955357,0.991071,0,0.670912
1998-05-07,0.995536,1.093750,0.937500,1.078125,0,0.729844
1998-05-12,1.073661,1.098214,1.069196,1.075893,0,0.728333
1998-05-22,1.073661,1.100446,0.975446,0.995536,0,0.673935
1998-05-27,1.002232,1.008929,0.915179,0.955357,0,0.646735
1998-06-01,0.955357,0.995536,0.915179,0.937500,0,0.634647
1998-06-11,0.944196,1.022321,0.928571,0.993304,0,0.672423
1998-06-16,0.986607,1.008929,0.975446,1.000000,0,0.676956
1998-06-26,1.000000,1.022321,0.991071,1.006696,0,0.681490
1998-07-01,1.008929,1.071429,1.002232,1.069196,0,0.723799
1998-07-06,1.060268,1.084821,1.035714,1.084821,0,0.734377
1998-07-16,1.084821,1.361607,1.071429,1.339286,0,0.906638
1998-07-21,1.330357,1.330357,1.270089,1.272321,0,0.861306
1998-07-31,1.247768,1.312500,1.223214,1.236607,0,0.837129
1998-08-05,1.223214,1.285714,1.187500,1.285714,0,0.870373
1998-08-10,1.252232,1.359375,1.245536,1.354911,0,0.917216
1998-08-20,1.348214,1.468750,1.334821,1.450893,0,0.982191
1998-08-25,1.428571,1.555804,1.392857,1.457589,0,0.986725
1998-09-04,1.424107,1.468750,1.205357,1.254464,0,0.849218
1998-09-09,1.357143,1.366071,1.312500,1.334821,0,0.903616
1998-09-14,1.294643,1.386161,1.276786,1.328125,0,0.899083
1998-09-24,1.312500,1.412946,1.303571,1.375000,0,0.930815
1998-09-29,1.363839,1.428571,1.343750,1.410714,0,0.954992
1998-10-09,1.383929,1.401786,1.098214,1.254464,0,0.849218
1998-10-14,1.339286,1.475446,1.305804,1.334821,0,0.903616
1998-10-19,1.294643,1.359375,1.267857,1.339286,0,0.906638
1998-10-29,1.354911,1.363839,1.279018,1.301339,0,0.880950
1998-11-03,1.314732,1.366071,1.294643,1.350446,0,0.914194
1998-11-13,1.377232,1.397321,1.238839,1.274554,0,0.862817
1998-11-18,1.283482,1.312500,1.245536,1.265625,0,0.856773
1998-11-23,1.267857,1.328125,1.256696,1.294643,0,0.876417
1998-12-03,1.290179,1.312500,1.200893,1.203125,0,0.814463
1998-12-08,1.225446,1.229911,1.142857,1.145089,0,0.775176
1998-12-18,1.167411,1.263393,1.129464,1.256696,0,0.850729
1998-12-23,1.263393,1.446429,1.223214,1.421875,0,0.962548
1998-12-28,1.424107,1.468750,1.392857,1.459821,0,0.988236
1999-01-07,1.468750,1.609375,1.437500,1.607143,0,1.087966
1999-01-12,1.662946,1.674107,1.571429,1.647321,0,1.115165
1999-01-22,1.531250,1.689732,1.323661,1.383929,0,0.936859
1999-01-27,1.401786,1.477679,1.386161,1.433036,0,0.970103
1999-02-01,1.459821,1.497768,1.439732,1.462054,0,0.989747
1999-02-11,1.441964,1.455357,1.377232,1.415179,0,0.958014
1999-02-16,1.397321,1.397321,1.321429,1.368304,0,0.926282
1999-02-26,1.361607,1.381696,1.232143,1.243304,0,0.841662
1999-03-03,1.243304,1.254464,1.196429,1.220982,0,0.826552
1999-03-08,1.232143,1.238839,1.156250,1.227679,0,0.831085
1999-03-18,1.225446,1.272321,1.196429,1.267857,0,0.858284
1999-03-23,1.283482,1.285714,1.169643,1.178571,0,0.797842
1999-04-07,1.187500,1.366071,1.160714,1.325893,0,0.897572
1999-04-12,1.316964,1.323661,1.245536,1.294643,0,0.876417
1999-04-22,1.296875,1.314732,1.232143,1.299107,0,0.879439
1999-04-27,1.294643,1.636161,1.294643,1.633929,0,1.106099
1999-05-07,1.593750,1.638393,1.526786,1.638393,0,1.109121
1999-05-12,1.669643,1.676339,1.575893,1.660714,0,1.124231
1999-05-17,1.658482,1.671875,1.535714,1.584821,0,1.072855
1999-05-27,1.600446,1.642857,1.524554,1.553571,0,1.051701
1999-06-01,1.546875,1.618304,1.540179,1.600446,0,1.083433
1999-06-11,1.589286,1.732143,1.571429,1.658482,0,1.122720
1999-06-16,1.660714,1.716518,1.611607,1.712054,0,1.158986
1999-06-21,1.700893,1.714286,1.633929,1.660714,0,1.124231
1999-07-01,1.654018,1.676339,1.616071,1.618304,0,1.095521
1999-07-06,1.626114,1.700893,1.613839,1.691964,0,1.145386
1999-07-16,1.691964,1.946429,1.678571,1.895089,0,1.282893
1999-07-21,1.926339,1.993304,1.868304,1.930804,0,1.307070
1999-07-26,1.915179,1.924107,1.816964,1.819196,0,1.231517
1999-08-05,1.879464,1.959821,1.861607,1.955357,0,1.323692
1999-08-10,1.930804,2.000000,1.910714,1.977679,0,1.338802
1999-08-20,2.000000,2.133929,1.997768,2.113839,0,1.430977
1999-08-25,2.120536,2.196429,2.118304,2.191964,0,1.483865
1999-08-30,2.183036,2.321429,2.183036,2.216518,0,1.500487
1999-09-09,2.235489,2.712054,2.216518,2.698661,0,1.826876
1999-09-14,2.714286,2.803571,2.667411,2.779018,0,1.881274
1999-09-24,2.816964,2.825893,2.250000,2.319196,0,1.569995
1999-09-29,2.370536,2.383929,2.071429,2.109375,0,1.427955
1999-10-04,2.127232,2.316964,2.116071,2.305804,0,1.560929
1999-10-14,2.343750,2.618304,2.312500,2.613839,0,1.769455
1999-10-19,2.540179,2.707589,2.444196,2.446429,0,1.656126
1999-10-29,2.500000,2.895089,2.500000,2.861607,0,1.937183
1999-11-03,2.857143,2.973214,2.763393,2.910714,0,1.970427
1999-11-08,2.930804,3.490511,2.879464,3.441964,0,2.330061
1999-11-18,3.370536,3.375000,3.142857,3.200893,0,2.166865
1999-11-23,3.196429,3.401786,3.145089,3.314732,0,2.243930
1999-12-03,3.321429,4.127232,3.274554,4.107143,0,2.780357
1999-12-08,4.091518,4.209821,3.910714,3.930804,0,2.660983
1999-12-13,3.964286,3.964286,3.533482,3.535714,0,2.393525
1999-12-23,3.513393,3.723214,3.383929,3.696429,0,2.502321
1999-12-28,3.727679,3.729911,3.392857,3.506696,0,2.373882
2000-01-07,3.457589,3.649554,3.410714,3.553571,0,2.405613
2000-01-12,3.642857,3.651786,3.089286,3.113839,0,2.107934
2000-01-27,3.374439,4.035714,3.303571,3.928571,0,2.659472
2000-02-01,3.863839,3.959821,3.571429,3.580357,0,2.423746
2000-02-11,3.598214,4.075893,3.464286,3.883929,0,2.629250
2000-02-16,3.904018,4.218750,3.879464,4.075893,0,2.759202
2000-03-02,4.113839,4.569196,4.040179,4.357143,0,2.949597
2000-03-07,4.459821,4.579796,4.285714,4.388393,0,2.970751
2000-03-17,4.388393,4.464286,4.234375,4.464286,0,3.022128
2000-03-22,4.410714,5.156250,4.370536,5.149554,0,3.486024
2000-03-27,5.071429,5.370536,4.888393,4.984375,0,3.374206
2000-04-06,4.901786,5.071429,4.401786,4.470982,0,3.026661
2000-04-11,4.544643,4.709821,4.216518,4.265625,0,2.887642
2000-04-26,4.250000,4.571429,3.745536,4.332589,0,2.932975
2000-05-01,4.185268,4.535714,4.163504,4.439732,0,3.005506
2000-05-11,4.401786,4.508929,3.535714,3.671875,0,2.485700
2000-05-16,3.785714,3.946429,3.669643,3.774554,0,2.555208
2000-05-26,3.700893,3.703125,3.044643,3.084821,0,2.088290
2000-05-31,3.129464,3.258929,2.919643,3.000000,0,2.030869
2000-06-05,2.919643,3.401786,2.870536,3.261161,0,2.207664
2000-06-15,3.284596,3.455357,3.178571,3.299107,0,2.233352
2000-06-20,3.339286,3.712054,3.180804,3.616071,0,2.447924
2000-06-30,3.607143,4.066964,3.593750,3.741071,0,2.532543
2000-07-05,3.723214,3.941964,3.625000,3.687500,0,2.496277
2000-07-10,3.750000,4.160714,3.544643,4.080357,0,2.762225
2000-07-20,4.071429,4.232143,3.866071,3.937500,0,2.665516
2000-07-25,3.882807,3.973214,3.504464,3.575893,0,2.420724
2000-08-04,3.560264,3.660714,3.308036,3.383929,0,2.290773
2000-08-09,3.419643,3.504464,3.370536,3.392857,0,2.296817
2000-08-14,3.428571,3.459821,3.308036,3.361607,0,2.275661
2000-08-24,3.375000,4.044643,3.321429,4.007807,0,2.713111
2000-08-29,4.035714,4.245536,4.026786,4.227679,0,2.861955
2000-09-08,4.214286,4.401786,4.178571,4.205357,0,2.846844
2000-09-13,4.191964,4.312500,4.053571,4.142857,0,2.804534
2000-09-18,4.183036,4.339286,3.933036,4.332586,0,2.932973
2000-09-28,4.267857,4.321429,3.437500,3.821429,0,2.586941
2000-10-03,2.013393,2.071429,1.584821,1.593750,0,1.078899
2000-10-13,1.598214,1.696429,1.428571,1.575893,0,1.066811
2000-10-18,1.593750,1.660714,1.339286,1.437500,0,0.973125
2000-10-23,1.368300,1.468750,1.308036,1.455357,0,0.985213
2000-11-02,1.477679,1.602679,1.343750,1.593750,0,1.078899
2000-11-07,1.642857,1.642857,1.486607,1.522321,0,1.030546
2000-11-17,1.526786,1.531250,1.303571,1.321429,0,0.894550
2000-11-22,1.328121,1.392857,1.303571,1.321429,0,0.894550
2000-11-27,1.347093,1.424107,1.321429,1.334821,0,0.903616
2000-12-07,1.334821,1.357143,1.000000,1.022321,0,0.692067
2000-12-12,1.058036,1.142857,1.031250,1.098214,0,0.743443
2000-12-22,1.111607,1.111607,1.008929,1.071429,0,0.725311
2000-12-27,1.062500,1.071429,1.013393,1.058036,0,0.716244
2001-01-11,1.026786,1.321429,1.022321,1.285714,0,0.870373
2001-01-16,1.276786,1.303571,1.214286,1.223214,0,0.828063
2001-01-26,1.254464,1.415179,1.178571,1.397321,0,0.945926
2001-01-31,1.397321,1.607143,1.397321,1.544643,0,1.045656
2001-02-05,1.477679,1.535714,1.410714,1.441964,0,0.976147
2001-02-15,1.439729,1.527900,1.406250,1.433036,0,0.970103
2001-02-20,1.357143,1.392857,1.299107,1.308036,0,0.885483
2001-03-02,1.303571,1.459821,1.303571,1.375000,0,0.930815
2001-03-07,1.383929,1.544643,1.375000,1.517857,0,1.027523
2001-03-12,1.477679,1.508929,1.294643,1.330357,0,0.900594
2001-03-22,1.348214,1.553571,1.299107,1.544643,0,1.045656
2001-03-27,1.575893,1.683036,1.564286,1.633571,0,1.105857
2001-04-06,1.577143,1.607143,1.421429,1.470714,0,0.995610
2001-04-11,1.477857,1.642857,1.432857,1.557143,0,1.054118
2001-04-16,1.530000,1.644286,1.490000,1.531429,0,1.036711
2001-04-26,1.514286,1.864286,1.400000,1.763571,0,1.193861
2001-05-01,1.800000,1.892857,1.767857,1.852143,0,1.253820
2001-05-11,1.881429,1.907143,1.625714,1.632143,0,1.104890
2001-05-16,1.635000,1.750000,1.625000,1.721429,0,1.165332
2001-05-21,1.730714,1.737857,1.646429,1.682857,0,1.139221
2001-05-31,1.714286,1.723571,1.392143,1.425000,0,0.964663
2001-06-05,1.437857,1.507143,1.427143,1.495714,0,1.012533
2001-06-15,1.495000,1.495000,1.382143,1.460000,0,0.988357
2001-06-20,1.457857,1.560714,1.427143,1.547857,0,1.047832
2001-06-25,1.539286,1.714286,1.507143,1.713571,0,1.160014
2001-07-05,1.667143,1.697857,1.643571,1.656429,0,1.121330
2001-07-10,1.625714,1.647857,1.488571,1.510000,0,1.022204
2001-07-20,1.502143,1.610714,1.392143,1.427143,0,0.966114
2001-07-25,1.435000,1.464286,1.283571,1.319286,0,0.893099
2001-07-30,1.320000,1.382857,1.275000,1.352143,0,0.915342
2001-08-09,1.376429,1.387143,1.322143,1.360714,0,0.921144
2001-08-14,1.360000,1.382857,1.327857,1.337857,0,0.905671
2001-08-24,1.340000,1.352857,1.260714,1.326429,0,0.897934
2001-08-29,1.328571,1.378571,1.273571,1.273571,0,0.862152
2001-09-18,1.267143,1.298571,1.155000,1.162857,0,0.787204
2001-09-28,1.178571,1.221429,1.099286,1.107857,0,0.749971
2001-10-03,1.106429,1.142143,1.059286,1.070000,0,0.724343
2001-10-08,1.096429,1.167857,1.070714,1.157143,0,0.783336
2001-10-18,1.146429,1.302143,1.116429,1.285714,0,0.870373
2001-10-23,1.281429,1.387143,1.276429,1.295714,0,0.877142
2001-11-02,1.290000,1.363571,1.267857,1.326429,0,0.897934
2001-11-07,1.345714,1.437857,1.329286,1.399286,0,0.947256
2001-11-12,1.402143,1.420714,1.282857,1.339286,0,0.906638
2001-11-27,1.362857,1.537143,1.336429,1.500000,0,1.015435
2001-12-07,1.489286,1.622143,1.457857,1.610000,0,1.089900
2001-12-12,1.592143,1.642143,1.517857,1.535000,0,1.039128
2001-12-17,1.535000,1.539286,1.442143,1.472857,0,0.997060
2001-12-27,1.492143,1.589286,1.444286,1.576429,0,1.067174
2002-01-11,1.569286,1.642857,1.471429,1.503571,0,1.017852
2002-01-16,1.500714,1.529286,1.464286,1.484286,0,1.004797
2002-01-31,1.568571,1.766429,1.562143,1.765714,0,1.195312
2002-02-05,1.738571,1.855714,1.738571,1.817857,0,1.230610
2002-02-15,1.828571,1.855714,1.703571,1.707143,0,1.155662
2002-02-20,1.697143,1.705000,1.596429,1.652143,0,1.118429
2002-02-25,1.637143,1.765714,1.532143,1.700714,0,1.151309
2002-03-07,1.707857,1.752143,1.660714,1.741429,0,1.178871
2002-03-12,1.767143,1.792143,1.721429,1.765714,0,1.195312
2002-03-22,1.740714,1.775000,1.705000,1.720714,0,1.164849
2002-03-27,1.719286,1.720714,1.660000,1.676429,0,1.134869
2002-04-01,1.692857,1.764286,1.662857,1.747143,0,1.182740
2002-04-11,1.714286,1.800000,1.705000,1.775714,0,1.202081
2002-04-16,1.786429,1.856429,1.755000,1.838571,0,1.244633
2002-04-26,1.852143,1.869286,1.642857,1.643571,0,1.112627
2002-05-01,1.654286,1.735000,1.649286,1.712857,0,1.159530
2002-05-06,1.700714,1.738571,1.604286,1.617857,0,1.095219
2002-05-16,1.638571,1.817857,1.581429,1.800714,0,1.219005
2002-05-21,1.820714,1.841429,1.671429,1.675714,0,1.134386
2002-05-31,1.669286,1.740714,1.662857,1.664286,0,1.126649
2002-06-05,1.670714,1.675000,1.596429,1.622857,0,1.098604
2002-06-10,1.640000,1.659286,1.524286,1.534286,0,1.038645
2002-06-20,1.545714,1.550000,1.203571,1.222143,0,0.827338
2002-06-25,1.212143,1.262857,1.199286,1.224286,0,0.828788
2002-07-05,1.200000,1.339286,1.141429,1.338571,0,0.906155
2002-07-10,1.322857,1.329286,1.232143,1.237143,0,0.837492
2002-07-15,1.232857,1.328571,1.200714,1.302143,0,0.881494
2002-07-25,1.296429,1.326429,1.000714,1.025714,0,0.694364
2002-07-30,1.032857,1.107857,0.985714,1.102143,0,0.746103
2002-08-09,1.100000,1.101429,1.053571,1.071429,0,0.725311
2002-08-14,1.064286,1.096429,1.038571,1.083571,0,0.733531
2002-08-19,1.089286,1.160714,1.072143,1.141429,0,0.772697
2002-08-29,1.140714,1.149286,1.036429,1.050000,0,0.710804
2002-09-03,1.052143,1.081429,1.003571,1.003571,0,0.679374
2002-09-13,1.014286,1.055714,1.003571,1.012143,0,0.685177
2002-09-18,1.010000,1.077857,1.008571,1.072857,0,0.726278
2002-09-23,1.053571,1.068571,1.032143,1.060714,0,0.718058
2002-10-03,1.028571,1.058571,1.004286,1.021429,0,0.691463
2002-10-08,1.025714,1.028571,0.954286,0.977143,0,0.661483
2002-10-18,0.967143,1.025000,0.957857,1.024286,0,0.693397
2002-10-23,1.018571,1.070000,1.000000,1.062857,0,0.719508
2002-10-28,1.072857,1.139286,1.039286,1.115000,0,0.754806
2002-11-07,1.112143,1.221429,1.068571,1.142857,0,0.773665
2002-11-12,1.143571,1.157143,1.091429,1.117143,0,0.756257
2002-11-22,1.107143,1.164286,1.091429,1.143571,0,0.774148
2002-11-27,1.145000,1.152857,1.103571,1.122857,0,0.760125
2002-12-02,1.127857,1.150000,1.072143,1.084286,0,0.734014
2002-12-12,1.085714,1.110714,1.072143,1.085000,0,0.734498
2002-12-17,1.081429,1.085000,1.046429,1.077143,0,0.729179
2002-12-27,1.057143,1.061429,1.000714,1.004286,0,0.679858
2003-01-06,1.005714,1.098571,0.988571,1.064286,0,0.720475
2003-01-16,1.056429,1.071429,1.015000,1.044286,0,0.706936
2003-01-21,1.040000,1.040000,1.000000,1.001429,0,0.677924
2003-01-31,0.998571,1.039286,0.985714,1.025714,0,0.694364
2003-02-05,1.029286,1.066429,1.025000,1.032143,0,0.698716
2003-02-10,1.025714,1.042143,1.004286,1.025000,0,0.693880
2003-02-20,1.035714,1.068571,1.014286,1.055000,0,0.714189
2003-02-25,1.058571,1.077143,1.041429,1.072857,0,0.726278
2003-03-07,1.070714,1.072857,1.022143,1.037857,0,0.702584
2003-03-12,1.036429,1.047857,1.004286,1.015714,0,0.687594
2003-03-17,1.033571,1.076429,1.012143,1.072143,0,0.725794
2003-03-27,1.071429,1.077857,1.022857,1.035000,0,0.700650
2003-04-01,1.028571,1.044286,1.005000,1.011429,0,0.684693
2003-04-11,1.025714,1.049286,0.923571,0.942857,0,0.638273
2003-04-16,0.979286,0.982143,0.922857,0.945714,0,0.640208
2003-04-21,0.942857,0.946429,0.908571,0.938571,0,0.635372
2003-05-01,0.941429,1.027857,0.935000,1.025714,0,0.694364
2003-05-06,1.032857,1.278571,1.024286,1.250000,0,0.846196
2003-05-16,1.237857,1.357857,1.222143,1.342857,0,0.909056
2003-05-21,1.323571,1.332143,1.262143,1.275000,0,0.863119
2003-06-05,1.277857,1.314286,1.237857,1.260000,0,0.852965
2003-06-10,1.267143,1.288571,1.196429,1.227143,0,0.830722
2003-06-20,1.225000,1.398571,1.200714,1.371429,0,0.928398
2003-06-25,1.378571,1.406429,1.336429,1.363571,0,0.923079
2003-06-30,1.335714,1.380000,1.327857,1.361429,0,0.921628
2003-07-10,1.347857,1.424286,1.322143,1.398571,0,0.946772
2003-07-15,1.404286,1.445714,1.387857,1.400714,0,0.948223
2003-07-25,1.426429,1.540714,1.384286,1.538571,0,1.041546
2003-07-30,1.535714,1.535714,1.440714,1.448571,0,0.980620
2003-08-04,1.481429,1.535714,1.448571,1.515000,0,1.025589
2003-08-14,1.525000,1.528571,1.424286,1.426429,0,0.965630
2003-08-19,1.430000,1.460714,1.404286,1.451429,0,0.982554
2003-08-29,1.441429,1.632143,1.438571,1.615000,0,1.093284
2003-09-03,1.618571,1.665714,1.600000,1.639286,0,1.109725
2003-09-08,1.654286,1.660714,1.605000,1.624286,0,1.099571
2003-09-18,1.609286,1.642143,1.567857,1.634286,0,1.106341
2003-09-23,1.634286,1.646429,1.562857,1.602143,0,1.084581
2003-10-03,1.586429,1.593571,1.491429,1.549286,0,1.048799
2003-10-08,1.547857,1.681429,1.541429,1.647143,0,1.115044
2003-10-13,1.664286,1.743571,1.627857,1.739286,0,1.177421
2003-10-23,1.737143,1.767143,1.613571,1.642143,0,1.111660
2003-10-28,1.611429,1.697857,1.587857,1.694286,0,1.146958
2003-11-07,1.679286,1.707143,1.603571,1.607143,0,1.087966
2003-11-12,1.603571,1.622857,1.534286,1.595000,0,1.079746
2003-11-17,1.576429,1.611429,1.496429,1.509286,0,1.021721
2003-12-02,1.515000,1.564286,1.453571,1.538571,0,1.041546
2003-12-12,1.538571,1.560000,1.478571,1.492143,0,1.010116
2003-12-17,1.535000,1.535000,1.413571,1.420000,0,0.961278
2003-12-22,1.421429,1.441429,1.375000,1.417857,0,0.959828
2004-01-06,1.422857,1.601429,1.400000,1.577857,0,1.068140
2004-01-16,1.578571,1.645714,1.566429,1.622857,0,1.098604
2004-01-21,1.619286,1.640714,1.589286,1.615000,0,1.093284
2004-01-26,1.611429,1.647143,1.584286,1.643571,0,1.112627
2004-02-05,1.645714,1.660714,1.557857,1.601429,0,1.084098
2004-02-10,1.603571,1.651429,1.600000,1.641429,0,1.111176
2004-02-20,1.649286,1.705000,1.586429,1.600000,0,1.083130
2004-02-25,1.595714,1.635714,1.563571,1.629286,0,1.102955
2004-03-01,1.634286,1.735714,1.628571,1.715714,0,1.161464
2004-03-11,1.714286,2.002857,1.697857,1.939286,0,1.312812
2004-03-16,1.951429,1.984286,1.813571,1.844286,0,1.248501
2004-03-26,1.854286,1.954286,1.841429,1.931429,0,1.307493
2004-03-31,1.955000,1.999286,1.925000,1.931429,0,1.307493
2004-04-05,1.920714,2.026428,1.901429,2.022857,0,1.369386
2004-04-15,1.979286,2.112857,1.959286,2.092857,0,1.416773
2004-04-20,2.082143,2.093571,1.968571,1.980714,0,1.340858
2004-04-30,1.971429,2.008571,1.820714,1.841429,0,1.246567
2004-05-05,1.857143,1.910714,1.838571,1.903571,0,1.288635
2004-05-10,1.885714,1.910714,1.850000,1.877143,0,1.270744
2004-05-20,1.885714,1.942143,1.885714,1.907857,0,1.291536
2004-05-25,1.921429,2.036429,1.909286,2.029286,0,1.373738
2004-06-04,2.023571,2.089286,2.000000,2.055714,0,1.391629
2004-06-09,2.074286,2.193571,2.057857,2.157143,0,1.460292
2004-06-14,2.157143,2.212143,2.107143,2.151428,0,1.456423
2004-06-24,2.181429,2.407143,2.161429,2.370000,0,1.604387
2004-06-29,2.362143,2.407143,2.243572,2.321429,0,1.571506
2004-07-09,2.325714,2.355000,2.145000,2.145000,0,1.452072
2004-07-14,2.144286,2.145714,2.052857,2.112857,0,1.430313
2004-07-19,2.332857,2.402143,2.261429,2.283571,0,1.545879
2004-07-29,2.282143,2.344286,2.253572,2.331429,0,1.578276
2004-08-03,2.332143,2.357143,2.225000,2.235000,0,1.512998
2004-08-13,2.227857,2.294286,2.171429,2.202857,0,1.491239
2004-08-18,2.214286,2.275000,2.177857,2.267143,0,1.534757
2004-08-23,2.250714,2.275714,2.168571,2.220000,0,1.502843
2004-09-02,2.232857,2.557857,2.227857,2.547143,0,1.724305
2004-09-07,2.500714,2.585000,2.500714,2.554286,0,1.729141
2004-09-17,2.550000,2.670000,2.548571,2.652857,0,1.795869
2004-09-22,2.634286,2.724286,2.629286,2.637143,0,1.785231
2004-09-27,2.645714,2.712857,2.630714,2.680714,0,1.814727
2004-10-07,2.675714,2.923571,2.675000,2.830000,0,1.915787
2004-10-12,2.825714,2.840714,2.689286,2.735000,0,1.851476
2004-10-22,2.776428,3.405000,2.767143,3.386429,0,2.292465
2004-10-27,3.371428,3.615714,3.362143,3.592857,0,2.432208
2004-11-01,3.570000,3.804286,3.535714,3.746428,0,2.536169
2004-11-11,3.742857,3.959286,3.742857,3.950000,0,2.673978
2004-11-16,3.929286,3.977857,3.891428,3.924286,0,2.656571
2004-11-26,3.942143,4.697143,3.872857,4.610714,0,3.121252
2004-12-01,4.925000,4.969285,4.733572,4.842143,0,3.277920
2004-12-06,4.723571,4.778572,4.496428,4.698571,0,3.180729
2004-12-16,4.709286,4.821429,4.468572,4.757143,0,3.220378
2004-12-21,4.774286,4.788571,4.400000,4.549286,0,3.079669
2004-12-31,4.547143,4.642857,4.528572,4.600000,0,3.114000
2005-01-05,4.627143,4.660714,4.471428,4.607143,0,3.118836
2005-01-10,4.619286,5.050000,4.523571,4.925714,0,3.334495
2005-01-20,4.875000,5.090714,4.581429,5.032857,0,3.407026
2005-01-25,5.093572,5.202857,5.000000,5.146429,0,3.483908
2005-02-04,5.190000,5.637857,5.087143,5.631429,0,3.812232
2005-02-09,5.637857,5.856429,5.535714,5.624286,0,3.807397
2005-02-14,5.622857,6.056428,5.475714,6.045000,0,4.092202
2005-02-24,6.190000,6.379286,6.142857,6.352143,0,4.300124
2005-03-01,6.401429,6.444286,6.299286,6.357143,0,4.303509
2005-03-11,6.321429,6.412857,5.685714,5.752857,0,3.894434
2005-03-16,5.788571,6.044286,5.645714,5.882857,0,3.982440
2005-03-21,5.932857,6.281428,5.902857,6.242857,0,4.226144
2005-03-31,6.244286,6.280000,5.941429,5.952857,0,4.029825
2005-04-05,6.012857,6.034286,5.795714,5.984286,0,4.051101
2005-04-15,6.057143,6.115714,5.040000,5.050000,0,3.418631
2005-04-20,5.000000,5.391428,4.857143,5.072857,0,3.434104
2005-04-25,5.200000,5.315714,5.128572,5.282857,0,3.576264
2005-05-05,5.254286,5.358572,5.160000,5.240000,0,3.547252
2005-05-10,5.270000,5.332857,5.190000,5.202857,0,3.522108
2005-05-20,5.028572,5.378572,4.730000,5.364286,0,3.631389
